mol_id,smiles,value,smiles_random,smiles_blind,value_blind
BACE_51,Fc1ccc(cc1-c1cncnc1)[C@]1(N=C(N)N(C)C1=O)c1ccc(OC(F)(F)F)cc1,7.6989698,c1c(-c2cncnc2)c(F)ccc1[C@@]1(c2ccc(OC(F)(F)F)cc2)N=C(N)N(C)C1=O,Garaaa{aar_aradadar}{A*}r{D~A{D}D{A}Ar~B}araaa{BA{G}{G}G}aar,35.39472763790039
BACE_52,Fc1ccc(F)cc1-c1cc(ccc1)[C@]1(N=C(N)N(C)C1=O)c1ccncc1,7.6989698,NC1=N[C@](c2ccncc2)(c2cccc(-c3c(F)ccc(F)c3)c2)C(=O)N1C,Garaaa{G}aar_araa{aaar}{A*}r{D~A{D}D{A}Ar~B}araadaar,35.39472763790039
BACE_53,O(C)c1cc(ccc1)C[NH2+]C[C@@H](O)[C@@H](NC(=O)c1cc(N2CCCC2=O)c2c(n(cc2)CC)c1)CC=1CCC=CC=1,7.6382723,CCn1c2c(c(N3CCCC3=O)cc(C(=O)N[C@H]([C@H](O)C[NH2+]Cc3cc(OC)ccc3)CC3=CC=CCC3)c2)cc1,B{A}araa{aaar}A{DQs%}A{A**Q}{B}{A**Q}{DA{~B}araa{DsAAAAs~B}asa{d{aas}AA}ar}AA~rAAA~AA~r,36.155506872870646
BACE_54,Fc1ccc(NC(=O)c2ncc(cc2)C#N)cc1[C@]1(N=C(OCC1(F)F)N)C,7.6382723,c1c(NC(=O)c2ncc(C#N)cc2)cc([C@]2(C)C(F)(F)COC(N)=N2)c(F)c1,Garaaa{DA{~B}asdaa{aas}A^D}aar{A*}r{D~A{BAAr{G}G}D}A,36.155506872870646
BACE_55,Clc1cc(ccc1)-c1cc2c(OC(C[C@@]23N=C(N)N(C)C3=O)(C)C)cc1,7.6197886,NC1=N[C@]2(c3c(ccc(-c4cc(Cl)ccc4)c3)OC(C)(C)C2)C(=O)N1C,Zaraa{aaar}_araasa{BA{A{A**}stD~A{D}D{A}At~B}{A}A}aar,36.38718058505681
BACE_56,S1(=O)(=O)N(c2cc(cc3N(CCN(CC1)c23)CC)C(=O)N[C@H]([C@H](O)C[NH2+]Cc1cc(OC)ccc1)Cc1ccccc1)C,7.5850267,c1c(OC)cccc1C[NH2+]C[C@H]([C@@H](NC(=O)c1cc2c3c(c1)N(C)S(=O)(=O)CCN3CCN2CC)Cc1ccccc1)O,Er{~B}{~B}D{asaa{aatD{AAD{AAr}ast}AA}A{~B}D{A*Q}{{A*Q}{B}A{DQs%}Aaraa{BA}aaar}Aaraaaaar}A,36.82288438979526
BACE_57,O=C1N(Cc2ccc(cc2)CN2C[C@@H](NC2=O)CCC)C(N[C@@]1(CC1CCCCC1)CCC1CCCCC1)=N,7.5686364,N1(Cc2ccc(CN3C[C@H](CCC)NC3=O)cc2)C(=N)N[C@](CCC2CCCCC2)(CC2CCCCC2)C1=O,B~ArD{Aasaaa{aas}ADsA{A**Q}{DAs~B}AAA}A{D{A**}r{AArAAAAAr}AAArAAAAAr}~D,37.02831953778213
BACE_58,O1Cc2cc(cc(c2)C(=O)N[C@H](CCc2cc(C[C@]([NH3+])(C)C1=O)ccc2)c1ccccc1)-c1ccccc1C#N,7.5686364,C1c2cccc(c2)C[C@@](C)([NH3+])C(=O)OCc2cc(-c3ccccc3C#N)cc(c2)C(=O)N[C@@H](c2ccccc2)C1,BrAasaa{aa{as}A{~B}D{A*Q}{AAasaa{A{A*}{{DQt%}}{A}Ar~B}aaas}araaaaar}_araaaaarA^D,37.02831953778213
BACE_59,S(=O)(=O)(N(C)c1cc(cc(c1)COC(=O)[C@]([NH3+])(Cc1ccccc1)C)C(=O)N[C@H](C)c1ccc(F)cc1)C,7.5686364,c1cc(C[C@@](C)([NH3+])C(=O)OCc2cc(N(C)S(=O)(C)=O)cc(C(N[C@H](C)c3ccc(F)cc3)=O)c2)ccc1,E{~B}{~B}{D{A}araa{aa{ar}ABA{~B}{A*}{{DQt%}}{Aaraaaaar}A}A{~B}D{A*Q}{A}araaa{G}aar}A,37.02831953778213
BACE_60,O=C1N[C@@H](C[C@@H](CCCCCCCCC(=O)N(C)[C@H]1C)C)[C@H](O)C[NH2+]Cc1cc(ccc1)C(C)C,7.5686364,C1CCCCCCC[C@@H](C)C[C@@H]([C@@H](C[NH2+]Cc2cccc(C(C)C)c2)O)NC(=O)[C@H](C)N(C)C1=O,B~ArD{A**Q}{A{A**Q}{AAAAAAAAA{~B}D{A}{A*Q}rA}A}{A*Q}{B}A{DQs%}Aaraa{aaar}A{A}A,37.02831953778213
BACE_61,Fc1ccc(NC(=O)c2ncc(cc2)C#N)cc1[C@]1(N=C(OC[C@@H]1F)N)C,7.5528421,n1cc(C#N)ccc1C(=O)Nc1ccc(F)c([C@]2(C)[C@@H](F)COC(N)=N2)c1,Garaaa{DA{~B}asdaa{aas}A^D}aar{A*}r{D~A{BA{A**Q}rG}D}A,37.226284453485256
BACE_62,O=C1N(C)C(=N[C@]1(c1cc(nc(c1)CC)CC)c1cc(ccc1)-c1cncnc1)N,7.5228786,c1(-c2cc([C@@]3(c4cc(CC)nc(CC)c4)N=C(N)N(C)C3=O)ccc2)cncnc1,B~ArD{A}A{~D{A*}r{araa{da{ar}AA}AA}araa{aaar}_aradadar}D,37.60184536797154
BACE_63,O=C1N(CCC1)c1cc(cc(NCC)c1)C(=O)N[C@H]([C@H](O)C[NH2+]C(CCCC(C)C)(C)C)Cc1ccccc1,7.4814858,[C@H](O)([C@@H](NC(=O)c1cc(N2C(=O)CCC2)cc(NCC)c1)Cc1ccccc1)C[NH2+]C(C)(C)CCCC(C)C,B~ArD{AAAr}araa{aa{DAA}ar}A{~B}D{A*Q}{{A*Q}{B}A{DQs%}A{AAAA{A}A}{A}A}Aaraaaaar,38.12066052044532
BACE_64,O1c2c(cc(cc2)CC)[C@@H]([NH2+]C[C@@H](O)[C@H]2NC(=O)CCCCCCCc3cc(C2)ccc3)CC12CCC2,7.4436975,CCc1cc2c(cc1)OC1(CCC1)C[C@@H]2[NH2+]C[C@H]([C@@H]1Cc2cccc(c2)CCCCCCCC(=O)N1)O,Brasa{aa{aas}AA}{A**Q}{{DQs%}A{A**Q}{B}{A*Q}sDA{~B}AAAAAAAataa{As}aaat}AArsAAAs,38.59429706173328
BACE_65,S(=O)(=O)(N(C)c1cc(cc(c1)C(=O)N[C@H]([C@@H](O)CC(=O)N[C@@H](C(C)C)C(=O)Nc1cc(cc(c1)C(=O)[O-])C(=O)[O-])COc1cc(F)cc(F)c1)C(=O)N[C@H](C)c1ccccc1)C,7.4317985,c1c(F)cc(F)cc1OC[C@H](NC(=O)c1cc(N(S(=O)(=O)C)C)cc(C(N[C@@H](c2ccccc2)C)=O)c1)[C@@H](O)CC(N[C@@H](C(C)C)C(=O)Nc1cc(C([O-])=O)cc(C(=O)[O-])c1)=O,E{~B}{~B}{D{A}araa{aa{ar}A{~B}D{A*Q}{{A**Q}{B}AA{~B}D{A**Q}{A{A}A}A{~B}Daraa{aa{ar}A{~B}{B_}}A{~B}{B_}}ABaraa{G}aa{G}ar}A{~B}D{A*Q}{A}araaaaar}A,38.743438494525584
BACE_66,O=C(N[C@H](C(=O)[O-])C)[C@@H]1CCC[C@H]1[C@H](O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H]([NH3+])CCC(=O)[O-])C(C)C)CC(=O)N)CC(C)C,7.4089355,C1C[C@@H](C(N[C@H](C([O-])=O)C)=O)[C@H]([C@@H]([C@H](CC(C)C)NC(=O)[C@H](CC(=O)N)NC([C@H](C(C)C)NC(=O)[C@@H]([NH3+])CCC(=O)[O-])=O)O)C1,B~A{D{A*Q}{A{~B}{B_}}A}{A**Q}rAAA{A*Q}r{A*Q}{B}{A**Q}{DA{~B}{A**Q}{DA{~B}{A**Q}{DA{~B}{A**Q}{{DQt%}}AAA{~B}{B_}}A{A}A}AA{~B}D}AA{A}A,39.03000211986642
BACE_67,FC(F)(F)c1cc(ccc1)C[NH2+]C[C@@H](O)[C@@H](NC(=O)c1cc(N2CCCC2=O)cc(NCC)c1)Cc1ccccc1,7.3979402,FC(c1cc(C[NH2+]C[C@H]([C@@H](NC(=O)c2cc(NCC)cc(N3C(=O)CCC3)c2)Cc2ccccc2)O)ccc1)(F)F,GA{G}{G}araa{aaar}A{DQs%}A{A**Q}{B}{A**Q}{DA{~B}araa{DsAAAAs~B}aa{DAA}ar}Aaraaaaar,39.1678166249493
BACE_68,O(C)c1ccc(cc1C)[C@@]1(N=C(N)N(C)C1=O)c1cc(ccc1)-c1cccnc1,7.3979402,c1([C@]2(c3cccc(-c4cnccc4)c3)N=C(N)N(C)C2=O)cc(C)c(OC)cc1,B{A}araaa{aarA}{A**}r{D~A{D}D{A}Ar~B}araa{aaar}_araaadar,39.1678166249493
BACE_69,Fc1ccc(NC(=O)c2ncc(cc2)C#N)cc1[C@]1(N=C(O[C@@H](C(F)(F)F)[C@@H]1F)N)C,7.3979402,NC1=N[C@](C)(c2c(F)ccc(NC(=O)c3ccc(C#N)cn3)c2)[C@@H](F)[C@H](C(F)(F)F)O1,Garaaa{DA{~B}asdaa{aas}A^D}aar{A*}r{D~A{B{A**Q}{A{G}{G}G}{A**Q}rG}D}A,39.1678166249493
BACE_70,Fc1c(cccc1OC)-c1cc(ccc1)[C@]1([NH+]=C(N2CC(F)(F)CN=C12)N)c1ccncc1,7.3899999,c1c([C@@]2(c3ccncc3)[NH+]=C(N)N3C2=NCC(F)(F)C3)cccc1-c1c(F)c(OC)ccc1,Gara{aaaarBA}_araa{aaar}{A*}r{{DQ%}~A{DsAA{G}{G}AD~Ars}D}araadaar,39.26733992260463
BACE_71,O=C(N[C@H]([C@H](O)C[NH2+][C@H]1CC(Cc2nn(cc12)CC(C)(C)C)(C)C)Cc1ccccc1)C,7.3565474,C(c1ccccc1)[C@H](NC(C)=O)[C@@H](C[NH2+][C@H]1CC(C)(C)Cc2nn(CC(C)(C)C)cc21)O,B~A{D{A*Q}{{A*Q}{B}A{DQs%}{A*Q}rAA{Aasdd{aars}AA{A}{A}A}{A}A}Aaraaaaar}A,39.686631777423074
BACE_72,Clc1cc(cc(Cl)c1NC(=O)C)CNC(NC(=O)Cn1c2cc(ccc2cc1)C#N)=N,7.3565474,O=C(NC(=N)NCc1cc(Cl)c(NC(=O)C)c(Cl)c1)Cn1ccc2ccc(C#N)cc12,Zaraa{aa{Z}arDA{~B}A}ADA{DA{~B}Adrasaa{aaasaar}A^D}~D,39.686631777423074
BACE_73,Fc1cc(cc(F)c1)C[C@H](NC(=O)C)[C@H](O)C[NH2+]C1(CCCCC1)c1cc(ccc1)C(C)(C)C,7.3279023,c1(F)cc(F)cc(C[C@@H]([C@@H](C[NH2+]C2(c3cc(C(C)(C)C)ccc3)CCCCC2)O)NC(=O)C)c1,Garaa{aa{G}ar}A{A*Q}{DA{~B}A}{A*Q}{B}A{DQs%}Ar{AAAAAr}araa{aaar}A{A}{A}A,40.04566793646828
BACE_74,O=C1N(C)C(=N[C@@]12CC(Cc1c2cc(cc1)-c1cncnc1)(C)C)N,7.318759,C1(N)=N[C@]2(c3cc(-c4cncnc4)ccc3CC(C)(C)C2)C(=O)N1C,B~ArD{A}A{~D{A**}rsAA{Aarasaa{aar}_aradadar}{A}A}D,40.16026957210572
BACE_75,O(C(C)(C)C)C(=O)N[C@@H](C(C)C)C(=O)N([C@@H](CCC(=O)N)C(=O)N[C@H]([C@@H](O)CC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N([C@H](Cc1ccccc1)C(=O)N1CCC[C@@H]1C(OC)=O)C)C)Cc1ccccc1)C,7.3115802,c1c(C[C@@H]([C@@H](O)CC(=O)N[C@@H](CC(C)C)C(N[C@@H](C)C(=O)N([C@H](Cc2ccccc2)C(N2[C@@H](C(=O)OC)CCC2)=O)C)=O)NC(=O)[C@H](CCC(N)=O)N(C)C(=O)[C@H](C(C)C)NC(OC(C)(C)C)=O)cccc1,B{A{A}{A}A}A{~B}D{A**Q}{A{A}A}A{~B}D{{A**Q}{AAA{~B}D}A{~B}D{A*Q}{{A**Q}{B}AA{~B}D{A**Q}{AA{A}A}A{~B}D{A*Q}{A{~B}D{{A*Q}{Aaraaaaar}A{~B}DrAAA{A**Q}rA{BA}~B}A}A}Aaraaaaar}A,40.25024826928442
BACE_76,S1(=O)(=O)C[C@@H](Cc2cc(C[C@H](O)C(F)(F)F)c(N)c(F)c2)[C@H](O)[C@@H]([NH2+]Cc2cc(ccc2)C(C)(C)C)C1,7.309804,c1(F)cc(C[C@@H]2CS(=O)(=O)C[C@H]([NH2+]Cc3cccc(C(C)(C)C)c3)[C@H]2O)cc(C[C@H](O)C(F)(F)F)c1N,Er{~B}{~B}A{A**Q}{Aasaa{A{A*Q}{B}A{G}{G}G}a{D}a{G}as}{A*Q}{B}{A**Q}{{DQs%}Aasaa{aaas}A{A}{A}A}Ar,40.272511065563585
BACE_77,Fc1ccc(NC(=O)c2ncc(cc2)C#N)cc1[C@]1(N=C(OCC1(F)F)N)CF,7.309804,N1=C(N)OCC(F)(F)[C@]1(c1cc(NC(c2ccc(C#N)cn2)=O)ccc1F)CF,Garaaa{DA{~B}asdaa{aas}A^D}aar{A*}r{D~A{BAAr{G}G}D}AG,40.272511065563585
BACE_78,Fc1ccc(NC(=O)c2ncc(cc2)C#N)cc1[C@]1(N=C(OCC1)N)C,7.2923999,O=C(Nc1cc([C@]2(C)CCOC(N)=N2)c(F)cc1)c1ncc(C#N)cc1,Garaaa{DA{~B}asdaa{aas}A^D}aar{A*}r{D~A{BAAr}D}A,40.49065312880087
BACE_79,S(CC[C@H](NC(=O)[C@@H](NC(=O)C)CC(C)C)C(=O)N[C@H]([C@@H](O)C[C@H](C(=O)NCCCC)C)CC(C)C)C,7.2757239,N(CCCC)C(=O)[C@H](C)C[C@H](O)[C@H](CC(C)C)NC([C@H](CCSC)NC([C@H](CC(C)C)NC(=O)C)=O)=O,E{AA{A*Q}{DA{~B}{A**Q}{DA{~B}A}AA{A}A}A{~B}D{A*Q}{{A**Q}{B}A{A*Q}{A{~B}DAAAA}A}AA{A}A}A,40.699669225384156
BACE_80,Fc1ccc(NC(=O)c2ncc(cc2)C#N)cc1[C@]1(N=C(OCC1)N)C(F)F,7.2676063,N(c1cc([C@@]2(C(F)F)N=C(N)OCC2)c(F)cc1)C(c1ccc(C#N)cn1)=O,Garaaa{DA{~B}asdaa{aas}A^D}aar{A*}r{D~A{BAAr}D}A{G}G,40.80141479180444
BACE_81,O=C1N(CC[C@]12[N@H+](CCC2)CCC)[C@H](C(=O)N[C@H]([C@H](O)C[NH2+]Cc1cc(ccc1)C(C)C)Cc1ccccc1)C,7.2596374,c1(C[C@H](NC([C@@H](N2CC[C@@]3(C2=O)[N@@H+](CCC)CCC3)C)=O)[C@@H](C[NH2+]Cc2cccc(C(C)C)c2)O)ccccc1,B~ArD{AA{A*}rs{D*Q%}{AAAs}AAA}{A*Q}{A{~B}D{A*Q}{{A*Q}{B}A{DQs%}Aaraa{aaar}A{A}A}Aaraaaaar}A,40.901296560337805
BACE_82,S1(=O)(=O)C[C@@H](Cc2cc3c([nH]cc3CC(F)F)cc2)[C@H](O)[C@@H]([NH2+]Cc2cc(ccc2)C(C)(C)C)C1,7.2596374,c1c(C[NH2+][C@H]2CS(=O)(=O)C[C@@H](Cc3cc4c(cc3)[nH]cc4CC(F)F)[C@@H]2O)cccc1C(C)(C)C,Er{~B}{~B}A{A**Q}{Aasaata{{dQ}aatAA{G}G}aas}{A*Q}{B}{A**Q}{{DQs%}Aasaa{aaas}A{A}{A}A}Ar,40.901296560337805
BACE_83,S(=O)(=O)(N(C)c1cc(cc(c1)C(=O)N[C@H]([C@@H](O)CC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N([C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(OC)=O)C)C)Cc1ccccc1)C(=O)N[C@H](C)c1ccccc1)C,7.2426038,O=C([C@H](CC(C)C)NC(=O)C[C@H](O)[C@H](Cc1ccccc1)NC(c1cc(N(C)S(=O)(=O)C)cc(C(=O)N[C@H](C)c2ccccc2)c1)=O)N[C@H](C(=O)N([C@@H](C(=O)N1CCC[C@H]1C(=O)OC)Cc1ccccc1)C)C,E{~B}{~B}{D{A}araa{aa{ar}A{~B}D{A*Q}{{A**Q}{B}AA{~B}D{A**Q}{AA{A}A}A{~B}D{A*Q}{A{~B}D{{A*Q}{Aaraaaaar}A{~B}DrAAA{A*Q}rA{BA}~B}A}A}Aaraaaaar}A{~B}D{A*Q}{A}araaaaar}A,41.114794796291335
BACE_84,Fc1cc(cc(F)c1)C[C@H](NC(=O)C)[C@H](O)C[NH2+]C1(CCCCC1)c1cc(-n2nccc2)ccc1,7.2291479,c1(C2([NH2+]C[C@H]([C@@H](NC(C)=O)Cc3cc(F)cc(F)c3)O)CCCCC2)cc(-n2cccn2)ccc1,Garaa{aa{G}ar}A{A*Q}{DA{~B}A}{A*Q}{B}A{DQs%}Ar{AAAAAr}araa{_dsdaaas}aaar,41.28345033083289
BACE_85,O=C1N(C)C(=N[C@@]1(c1cc(ccc1)-c1cccnc1)c1ccncc1)N,7.221849,c1cc(-c2cccc([C@]3(c4ccncc4)C(=O)N(C)C(N)=N3)c2)cnc1,B~ArD{A}A{~D{A**}r{araa{aaar}_araaadar}araadaar}D,41.37493435502046
BACE_86,s1cc(cc1)[C@@]1(N=C(N)N(C)C1=O)c1cc(ccc1)-c1cccnc1,7.221849,c1c(-c2cnccc2)cc([C@@]2(c3cscc3)N=C(N)N(C)C2=O)cc1,eraa{aar}{A**}r{D~A{D}D{A}Ar~B}araa{aaar}_araaadar,41.37493435502046
BACE_87,S(=O)(=O)(N(C)c1cc(cc(c1)C(=O)N[C@H]([C@H](O)[C@@H]1[NH2+]C(N(C)C1=O)(C)C)Cc1ccccc1)C(=O)N[C@H](C)c1ccc(F)cc1)C,7.1487417,C(c1ccccc1)[C@@H]([C@@H]([C@H]1C(=O)N(C)C(C)(C)[NH2+]1)O)NC(=O)c1cc(N(C)S(=O)(=O)C)cc(C(=O)N[C@@H](c2ccc(F)cc2)C)c1,E{~B}{~B}{D{A}araa{aa{ar}A{~B}D{A*Q}{{A*Q}{B}{A**Q}r{DQs%}A{D{A}Ar~B}{A}A}Aaraaaaar}A{~B}D{A*Q}{A}araaa{G}aar}A,42.291257362800685
BACE_88,O=C(N)CC[C@H](N(C(=O)[C@@H](NC(=O)[C@@H](O)C)C(C)C)C)C(=O)N[C@H]([C@@H](O)CC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N([C@H](CC1CCCCC1)C(=O)[O-])C)C)CC1CCCCC1,7.1366773,N(C([C@H](C)NC([C@@H](NC(=O)C[C@@H]([C@@H](NC([C@@H](N(C)C([C@H](C(C)C)NC([C@@H](O)C)=O)=O)CCC(N)=O)=O)CC1CCCCC1)O)CC(C)C)=O)=O)(C)[C@H](CC1CCCCC1)C(=O)[O-],B~A{D}AA{A*Q}{D{A{~B}{A**Q}{DA{~B}{A**Q}{B}A}A{A}A}A}A{~B}D{A*Q}{{A**Q}{B}AA{~B}D{A**Q}{AA{A}A}A{~B}D{A*Q}{A{~B}D{{A*Q}{AArAAAAAr}A{~B}{B_}}A}A}AArAAAAAr,42.442471910391205
BACE_89,O=C(NC1CCCCC1)CCc1cc2cc(ccc2nc1N)-c1ccccc1C,7.1307683,N(C(CCc1cc2cc(-c3c(C)cccc3)ccc2nc1N)=O)C1CCCCC1,B~A{DArAAAAAr}AAaraasaa{aaasdarD}_araaaaarA,42.51653500194258
BACE_90,FC(F)(F)c1cc(ccc1)C[NH2+]C[C@@H](O)[C@@H](NC(=O)C=1C=C(N2CCCC2=O)C(=O)N(C=1)C1CCCC1)Cc1ccccc1,7.1191864,O=c1n(C2CCCC2)cc(C(=O)N[C@H]([C@H](O)C[NH2+]Cc2cccc(C(F)(F)F)c2)Cc2ccccc2)cc1N1CCCC1=O,GA{G}{G}araa{aaar}A{DQs%}A{A**Q}{B}{A**Q}{DA{~B}A~rA~A{DsAAAAs~B}A{~B}D{A~r}ArAAAAr}Aaraaaaar,42.66170192020942
BACE_91,Fc1ccc(NC(=O)c2ncc(cc2)C#N)cc1[C@]1(N=C(OC[C@@H]1F)N)CF,7.1135092,C(c1cnc(C(Nc2ccc(F)c([C@@]3(CF)N=C(N)OC[C@@H]3F)c2)=O)cc1)#N,Garaaa{DA{~B}asdaa{aas}A^D}aar{A*}r{D~A{BA{A**Q}rG}D}AG,42.73285964289607
BACE_92,FC1(F)CN2C(=NC1)[C@]([NH+]=C2N)(c1cc(ccc1)C#CCOC)c1ccc(OC(F)F)cc1,7.1100001,O(C)CC#Cc1cc([C@]2(c3ccc(OC(F)F)cc3)C3=NCC(F)(F)CN3C(N)=[NH+]2)ccc1,GAr{G}ADsA{~DAr}{A*}{{DQ%}~AsD}{araa{aaar}A^AABA}araaa{BA{G}G}aar,42.776842515558606
BACE_93,O1C[C@H](NC(=O)c2cc(cc(c2)[C@@H](O)[NH2+][C@H](C\C=C\C1)c1ccccc1)C)[C@H](O)C[NH2+]Cc1cc(ccc1)C(C)C,7.1079054,[C@H]1(O)[NH2+][C@@H](c2ccccc2)C/C=C/COC[C@@H]([C@H](O)C[NH2+]Cc2cc(C(C)C)ccc2)NC(=O)c2cc1cc(C)c2,BrA{A*Q}{DA{~B}asaa{aa{as}{A**Q}{B}{DQs%}{A*Q}{A!A~A!Ar}araaaaar}A}{A*Q}{B}A{DQs%}Aaraa{aaar}A{A}A,42.80309737388872
BACE_94,[NH+]=1[C@](N=C(C)C=1N)(C1CC1)c1cc(ccc1)-c1cc(cnc1)C#CC,7.1023731,n1cc(-c2cccc([C@]3(C4CC4)N=C(C)C(N)=[NH+]3)c2)cc(C#CC)c1,{DQ%}~r{A*}{D~A{A}A~rD}{ArAAr}araa{aaar}_araa{adar}A^AA,42.872438927686254
BACE_95,O=C1N(C)C(=N[C@@]1(c1cc(ccc1)-c1cncnc1)c1cn(nc1)CC)N,7.09691,[C@]1(c2cccc(-c3cncnc3)c2)(c2cnn(CC)c2)N=C(N)N(C)C1=O,B~ArD{A}A{~D{A**}r{araa{aaar}_aradadar}arad{dar}AA}D,42.94091313236628
BACE_97,O1c2c(cc(cc2)-c2cc(ccc2)C#N)[C@]2(N=C(N)N(C)C2=O)CC1(C)C,7.0268722,c1c(C#N)cccc1-c1cc2c(cc1)OC(C)(C)C[C@@]21N=C(N)N(C)C1=O,Brasa{aa{aas}_asaa{aaas}A^D}{A*}s{D~A{D}D{A}As~B}AAr{A}A,43.818763190490586
BACE_98,O(C)c1cc(ccc1)C[NH2+]C[C@@H](O)[C@@H](NC(=O)c1c2c(n(c1)C(=O)N(CCCC)CCCC)cccc2)Cc1ccccc1,7.0268722,c1c(OC)cccc1C[NH2+]C[C@@H](O)[C@H](Cc1ccccc1)NC(c1c2c(cccc2)n(C(=O)N(CCCC)CCCC)c1)=O,B{A}araa{aaar}A{DQs%}A{A**Q}{B}{A**Q}{DA{~B}arasa{d{ar}A{~B}D{AAAA}AAAA}aaaas}Aaraaaaar,43.818763190490586
BACE_99,Clc1ccc(nc1)C(=O)Nc1cc([C@]2([NH+]=C(N)[C@@H]3[C@H](C2)C3)C)c(F)cc1,7.0177288,NC1=[NH+][C@](C)(c2c(F)ccc(NC(c3ncc(Cl)cc3)=O)c2)C[C@@H]2C[C@H]12,Zaraaa{dar}A{~B}Daraa{{A*}s{{DQ%}~A{D}{A**Q}t{A*Q}{As}At}A}a{G}aar,43.9333660795227
BACE_100,S(=O)(=O)(N(C)c1cc(cc(c1)C(=O)N[C@H]([C@H](O)C[NH2+]C1CC1)Cc1ccccc1)C(=O)c1ccccc1)C,7.0087738,c1cccc(C(=O)c2cc(N(C)S(=O)(C)=O)cc(C(=O)N[C@@H](Cc3ccccc3)[C@H](O)C[NH2+]C3CC3)c2)c1,E{~B}{~B}{D{A}araa{aa{ar}A{~B}D{A*Q}{{A*Q}{B}A{DQs%}ArAAr}Aaraaaaar}A{~B}araaaaar}A,44.045607572980565
BACE_101,S1(=O)(=O)N([C@]2(C[C@@H]([N@H+](CC2)Cc2cc(OC(C)C)c(O)cc2)C)CN1C)c1cc(F)ccc1,7.0,C1[C@]2(CC[N@H+](Cc3ccc(O)c(OC(C)C)c3)[C@H]1C)CN(C)S(=O)(=O)N2c1cccc(F)c1,Er{~B}{~B}D{{A*}s{A{A**Q}{{D*Q%}{AAs}Aasaa{BA{A}A}a{B}aas}A}ADrA}araa{G}aaar,44.15557791528102
BACE_102,Clc1ccccc1-c1n(Cc2nc(N)ccc2)c(cc1)-c1ccc(Oc2cncnc2)cc1,7.0,c1c(-c2n(Cc3cccc(N)n3)c(-c3ccc(Oc4cncnc4)cc3)cc2)c(Cl)ccc1,Zaraaaaar_ard{Aasda{D}aaas}a{aar}_araaa{Basadadas}aar,44.15557791528102
BACE_103,S(=O)(=O)(C(CCC)CCC)C[C@@H](NC(OCc1ccccc1)=O)C(=O)N[C@H]([C@H](O)C[NH2+]Cc1cc(OC)ccc1)Cc1ccccc1,6.9507818,S(=O)(C[C@H](C(N[C@@H](Cc1ccccc1)[C@H](O)C[NH2+]Cc1cc(OC)ccc1)=O)NC(=O)OCc1ccccc1)(C(CCC)CCC)=O,E{~B}{~B}{A{AAA}AAA}A{A**Q}{DA{BAaraaaaar}~B}A{~B}D{A*Q}{{A*Q}{B}A{DQs%}Aaraa{BA}aaar}Aaraaaaar,44.77247621492455
BACE_104,Fc1cc(cc(F)c1)C[C@H](NC(=O)c1cc(cc(c1)C)C(=O)N(CCC)CCC)[C@H](O)[C@@H]1[NH2+]CC[N@@H+](C1)Cc1ccccc1,6.9208188,Cc1cc(C(N[C@H]([C@H](O)[C@@H]2[NH2+]CC[N@H+](Cc3ccccc3)C2)Cc2cc(F)cc(F)c2)=O)cc(C(N(CCC)CCC)=O)c1,Garaa{aa{G}ar}A{A*Q}{DA{~B}araa{aa{ar}A}A{~B}D{AAA}AAA}{A*Q}{B}{A**Q}r{DQs%}AA{D**Q%}{Ar}Aaraaaaar,45.14803086243744
BACE_105,S(=O)(=O)(N[C@@H]1C[C@H](C[C@@H](C1)C(=O)N[C@H]([C@@H](O)CC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N([C@H](CC1CCCCC1)C(=O)N1CCC[C@H]1C(OC)=O)C)C)CC1CCCCC1)C(=O)N[C@H](C)C1CCCCC1)C,6.8927898,C(C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N([C@H](CC1CCCCC1)C(=O)N1[C@H](C(OC)=O)CCC1)C)C)[C@H](O)[C@H](CC1CCCCC1)NC([C@@H]1C[C@H](NS(C)(=O)=O)C[C@@H](C(N[C@H](C)C2CCCCC2)=O)C1)=O,E{~B}{~B}{D{A**Q}rA{A*Q}{A{A**Q}{Ar}A{~B}D{A*Q}{{A**Q}{B}AA{~B}D{A**Q}{AA{A}A}A{~B}D{A*Q}{A{~B}D{{A*Q}{AArAAAAAr}A{~B}DrAAA{A*Q}rA{BA}~B}A}A}AArAAAAAr}A{~B}D{A*Q}{A}ArAAAAAr}A,45.499344856868525
