mol_id,smiles,value,smiles_random,smiles_blind,value_blind
CHEMBL1650728,COc1cc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)ncc2Br)n[nH]1,2.6,n1c(N[C@H](c2ncc(F)cn2)C)ncc(Br)c1Nc1cc(OC)[nH]n1,ABaraa{Dasda{D{A**Q}{A}atdaa{G}adt}daasY}d{dQ}r,31.666666666666668
CHEMBL2178942,Cc1nc(C)c(nc1C(=O)N)c2ccc([C@@H]3CC[C@@H](CC(=O)O)CC3)c(F)c2,1.3,O=C(c1nc(-c2cc(F)c([C@H]3CC[C@H](CC(O)=O)CC3)cc2)c(C)nc1C)N,Aarda{A}a{darA{~B}D}asaaa{{A**Q}tAA{A**Q}{AA{~B}B}AAt}a{G}as,53.333333333333336
CHEMBL1800528,COc1ccnc(CCc2nc3c(C)ccnc3[nH]2)c1,2.1,c1c(OC)cc(CCc2[nH]c3c(n2)c(C)ccn3)nc1,ABaraada{AAasdata{A}aadat{dQ}s}ar,40.0
CHEMBL143305,Cc1cc(CCCOc2c(Cl)cc(cc2Cl)C3=NCCO3)on1,3.72,Cc1noc(CCCOc2c(Cl)cc(C3=NCCO3)cc2Cl)c1,Aaraa{AAABasa{Z}aa{aasZ}At~DAABt}bdr,12.999999999999998
CHEMBL2326481,CN(C)C(=O)c1ccc(CN2CCc3cc4nc(N)sc4cc3CC2)cc1,1.72,C(=O)(c1ccc(CN2CCc3c(cc4nc(N)sc4c3)CC2)cc1)N(C)C,AD{A}A{~B}araaa{ADsAAataauda{D}eauaatAAs}aar,46.333333333333336
CHEMBL15245,COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@H]12,1.65,[nH]1c2c(c3ccccc13)CCN1[C@H]2C[C@@H]2[C@@H](C(OC)=O)[C@@H](O)CC[C@H]2C1,ABA{~B}{A*Q}r{A**Q}{B}AA{A*Q}sADtAAaua{{dQ}avaaaaauv}{A**Q}tA{A*Q}rs,47.5
CHEMBL1852688,CCN1CCN(CC1)c2ccc(Nc3cc(ncn3)N(C)C(=O)Nc4c(Cl)c(OC)cc(OC)c4Cl)cc2,3.7,c1c(OC)c(Cl)c(NC(=O)N(C)c2ncnc(Nc3ccc(N4CCN(CC)CC4)cc3)c2)c(Cl)c1OC,AADrAAD{AAr}asaaa{Dataa{dadt}D{A}A{~B}Daua{Z}a{BA}aa{BA}auZ}aas,13.33333333333333
CHEMBL2171169,CC(C)N(CCCNC(=O)Nc1ccc(cc1)C(C)(C)C)C[C@H]2O[C@H]([C@H](O)[C@@H]2O)n3cnc4c(N)ncnc34,2.2,O=C(Nc1ccc(C(C)(C)C)cc1)NCCCN(C(C)C)C[C@H]1O[C@@H](n2c3c(c(N)ncn3)nc2)[C@H](O)[C@@H]1O,AA{A}D{AAADA{~B}Daraaa{aar}A{A}{A}A}A{A*Q}sB{A*Q}{{A*Q}{B}{A**Q}sB}dtadaua{D}dadatu,38.33333333333333
CHEMBL2216830,CCN(CC)CCCCNc1ncc2CN(C(=O)N(Cc3cccc(NC(=O)C=C)c3)c2n1)c4c(Cl)c(OC)cc(OC)c4Cl,2.04,Clc1c(N2Cc3cnc(NCCCCN(CC)CC)nc3N(Cc3cc(NC(C=C)=O)ccc3)C2=O)c(Cl)c(OC)cc1OC,AAD{AA}AAAADardaasAD{A{~B}D{Aataaaa{DA{~B}A~A}at}asdr}aua{Z}a{BA}aa{BA}auZ,41.0
CHEMBL381098,CCSc1c(Cc2ccccc2C(F)(F)F)sc3N(CC(C)C)C(=O)N(C)C(=O)c13,4.49,C(c1sc2c(c1SCC)c(=O)n(C)c(=O)n2CC(C)C)c1ccccc1C(F)(F)F,AAEara{AasaaaaasA{G}{G}G}eatD{AA{A}A}A{~B}D{A}A{~B}art,0.1666666666666631
CHEMBL284275,COc1ccc(Cc2c(N)n[nH]c2N)cc1,0.2,c1c(OC)ccc(Cc2c(N)[nH]nc2N)c1,ABaraaa{Aasa{D}d{dQ}asD}aar,71.66666666666667
CHEMBL2177167,CCN(CCN(C)C)S(=O)(=O)c1ccc(cc1)c2cnc(N)c(n2)C(=O)Nc3cccnc3,2.0,N(CCN(S(=O)(c1ccc(-c2cnc(N)c(C(Nc3cccnc3)=O)n2)cc1)=O)CC)(C)C,AAD{AAD{A}A}E{~B}{~B}araaa{aar}asada{D}a{ds}A{~B}Dataaadat,41.666666666666664
CHEMBL2331746,CC1=CN([C@H]2CCCN(C2)S(=O)(=O)c3ccc(O)c(Oc4ccccc4)c3)C(=O)NC1=O,1.49,C1CCN(S(c2cc(Oc3ccccc3)c(O)cc2)(=O)=O)C[C@H]1n1cc(C)c(=O)[nH]c1=O,AAr~AD{{A*Q}sAAAD{As}E{~B}{~B}ataaa{B}a{Bauaaaaau}at}A{~B}DAr~B,50.166666666666664
CHEMBL1712280,C1Oc2ccccc2C3=NN(CC13)c4ccccc4,4.28,c12ccccc1C1=NN(c3ccccc3)CC1CO2,ArBasaaaaasAt~DD{AArt}auaaaaau,3.6666666666666625
CHEMBL1790041,CNC(=C[N+](=O)[O-])NCCSCc1oc(CN(C)C)cc1,-0.95,[N+]([O-])(=O)C=C(NCCSCc1oc(CN(C)C)cc1)NC,ADA{~A{D%}{~B}{B_}}DAAEAarba{AD{A}A}aar,90.83333333333333
CHEMBL1184060,CC(C)CC(N1NC(=O)c2nc3cc(Cl)ccc3c(O)c2C1=O)c4ccncc4,1.64,O=c1c2c(nc3cc(Cl)ccc3c2O)c(=O)[nH]n1C(CC(C)C)c1ccncc1,AA{A}AA{DrDA{~B}asdataa{Z}aaata{B}asAr~B}auaadaau,47.66666666666668
CHEMBL1502799,FC(F)c1nc2ccccc2[nH]1,2.02,c1c2nc(C(F)F)[nH]c2ccc1,GA{G}ardasaaaaas{dQ}r,41.333333333333336
CHEMBL2208436,O[C@@H](CNC1CCN(Cc2ccc(Cl)c(Cl)c2)CC1)COc3cccc(c3)C#N,3.09,C1CC(NC[C@H](O)COc2cc(C#N)ccc2)CCN1Cc1cc(Cl)c(Cl)cc1,B{A**Q}{ADArAAD{Aasaaa{Z}a{Z}as}AAr}ABataaaa{at}A^D,23.5
CHEMBL480445,COc1cc2ncc(C(=O)N)c(Nc3ccc(F)cc3F)c2cc1N4CCN(C)CC4,2.18,c1c2c(c(Nc3c(F)cc(F)cc3)c(C(=O)N)cn2)cc(N2CCN(C)CC2)c1OC,ABaraasdaa{A{~B}D}a{Dataaa{G}aatG}asaarDuAAD{A}AAu,38.666666666666664
CHEMBL1392670,Oc1ccccc1OC(=O)c2cccc3ccccc23,4.4,O=C(Oc1c(O)cccc1)c1cccc2ccccc12,BaraaaaarBA{~B}asaaaataaaaast,1.6666666666666607
CHEMBL1455477,COc1ccccc1CNc2cc(C)ccn2,3.28,c1(OC)ccccc1CNc1nccc(C)c1,ABaraaaaarADasaa{A}aads,20.333333333333336
CHEMBL1939414,Nc1nc(Nc2cccc(Br)c2)c3nc[nH]c3n1,3.04,c1(Br)cc(Nc2c3c(nc(N)n2)[nH]cn3)ccc1,Darda{Dasaaaa{Y}as}atda{dQ}atdr,24.333333333333332
CHEMBL1617016,Nc1c2CCN(c3ccccc3)c2nc4ccc(Br)cc14,3.12,c1c(N2CCc3c(N)c4cc(Br)ccc4nc32)cccc1,DarasAAD{ataaaaat}asdauaaa{Y}aaru,23.0
CHEMBL2207600,COc1cc(OC)c(cc1NC(=O)CCC(=O)O)S(=O)(=O)N(c2ccc(C)cc2)c3ccc(C)cc3,0.06,C(=O)(CCC(Nc1cc(S(N(c2ccc(C)cc2)c2ccc(C)cc2)(=O)=O)c(OC)cc1OC)=O)O,ABaraa{BA}a{aarDA{~B}AAA{~B}B}E{~B}{~B}D{asaaa{A}aas}ataaa{A}aat,74.00000000000001
CHEMBL244213,OC(C(=O)c1ccc(F)cc1)c2ccc(F)cc2,2.49,c1cc(F)ccc1C(=O)C(c1ccc(F)cc1)O,BA{A{~B}araaa{G}aar}asaaa{G}aas,33.49999999999999
CHEMBL404957,CC(C)C[C@H](N)c1oc(nn1)S(=O)(=O)Cc2ccc(F)cc2,1.11,c1c(CS(=O)(=O)c2oc([C@H](CC(C)C)N)nn2)ccc(F)c1,AA{A}A{A*Q}{D}arba{ddr}E{~B}{~B}Aasaaa{G}aas,56.49999999999999
CHEMBL520252,CC(C)COc1cccc(c1)C(=O)Nc2ccc(C)c(c2)C(=O)Nc3cccnc3,2.81,N(C(=O)c1cc(OCC(C)C)ccc1)c1cc(C(Nc2cnccc2)=O)c(C)cc1,AA{A}ABaraaaa{ar}A{~B}Dasaaa{A}a{as}A{~B}Dataaadat,28.166666666666668
CHEMBL190747,COc1ccc(OC)c(CNC(=O)c2cccnc2Oc3ccccc3)c1,3.52,c1(OC)cc(CNC(=O)c2cccnc2Oc2ccccc2)c(OC)cc1,ABaraaa{BA}a{ADA{~B}asaaadasBataaaaat}ar,16.333333333333332
CHEMBL1079175,NC1(CCC1)c2ccc(cc2)c3nc4C=CN5C(=O)NN=C5c4cc3c6ccccc6,2.5,C1CCC1(N)c1ccc(-c2c(-c3ccccc3)cc3c(ccn4c(=O)[nH]nc43)n2)cc1,DAr{AAAr}asaaa{aas}atdauA~ADvA{~B}DD~Avauaatawaaaaaw,33.333333333333336
CHEMBL1499868,CC(C(Cc1nc2ccccc2[nH]1)c3nc4ccccc4[nH]3)c5ccccc5,4.48,c1cccc2[nH]c(CC(C(C)c3ccccc3)c3nc4ccccc4[nH]3)nc12,AA{A{Aardasaaaaas{dQ}r}atdauaaaaau{dQ}t}avaaaaav,0.3333333333333262
CHEMBL1824042,Clc1ccc2OCC(=O)N(CCN3CCC(CC3)NCc4ccc5OCC(=O)Nc5n4)c2c1,1.33,C1CC(NCc2nc3c(cc2)OCC(=O)N3)CCN1CCN1C(=O)COc2ccc(Cl)cc21,ZaraaasBAA{~B}D{AADtAAA{AAt}DAauaaavBAA{~B}Davdu}asar,52.833333333333336
CHEMBL2158827,OC(=O)Cc1ccc(cc1)N2CCC(CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4)CC2,1.83,OC(=O)Cc1ccc(N2CCC(CN3CCC(Oc4cc(Cl)c(Cl)cc4)CC3)CC2)cc1,BA{~B}Aaraaa{aar}DsAAA{ADtAAA{AAt}Bauaaa{Z}a{Z}au}AAs,44.5
CHEMBL520925,COc1cc2ncc(C(=O)N)c(Nc3cccc(Cl)c3F)c2cc1OC,3.6,O(C)c1c(OC)cc2ncc(C(=O)N)c(Nc3cccc(Cl)c3F)c2c1,ABaraasdaa{A{~B}D}a{Dataaaa{Z}atG}asaarBA,14.999999999999998
CHEMBL181502,CN(C1CCN(CCC(c2ccccc2)c3ccccc3)CC1)C(=O)C4CCC4,3.2,N1(CCC(c2ccccc2)c2ccccc2)CCC(N(C(C2CCC2)=O)C)CC1,AD{ArAAD{AAA{asaaaaas}ataaaaat}AAr}A{~B}AuAAAu,21.66666666666666
CHEMBL1962631,NC(=N)NC(=O)c1nc(Cl)c(NCc2ccccn2)nc1N,-0.56,NC(NC(c1nc(Cl)c(NCc2ncccc2)nc1N)=O)=N,DA{~D}DA{~B}arda{Z}a{DAasaaaads}darD,84.33333333333334
CHEMBL470915,Nc1c(NC2CC3CCC2C3)nc(nc1N4CCOCC4)C#N,3.53,C1CN(c2c(N)c(NC3C4CC(CC4)C3)nc(C#N)n2)CCO1,Dara{DAsAAtAAAsAt}da{darDuAABAAu}A^D,16.166666666666668
CHEMBL1163803,CCN(C1CCN(CCC(c2ccccc2)c3ccccc3)CC1)C(=O)NCc4c(F)cccc4F,4.3,C1C(N(CC)C(=O)NCc2c(F)cccc2F)CCN(CCC(c2ccccc2)c2ccccc2)C1,AAD{ArAAD{AAA{asaaaaas}ataaaaat}AAr}A{~B}DAaua{G}aaaauG,3.333333333333336
CHEMBL598194,NC1(CCN(CC1)c2ncnc3[nH]ccc23)C(=O)NCc4ccc(Cl)cc4,2.88,n1c(N2CCC(N)(C(=O)NCc3ccc(Cl)cc3)CC2)c2c(nc1)[nH]cc2,DAr{AAD{AAr}asdadat{dQ}aaast}A{~B}DAauaaa{Z}aau,27.0
CHEMBL42,CN1CCN(CC1)C2=Nc3cc(Cl)ccc3Nc4ccccc24,3.08,c12c(cccc1)Nc1c(cc(Cl)cc1)N=C2N1CCN(C)CC1,ADrAAD{AAr}As~Dataa{Z}aaatDauaaaaasu,23.666666666666668
CHEMBL2178954,Cc1ncc(nc1C(=O)N)c2ccc(cc2)[C@@H]3CC[C@@H](CC(=O)O)CC3,1.0,c1cc([C@H]2CC[C@H](CC(O)=O)CC2)ccc1-c1cnc(C)c(C(=O)N)n1,Aardaa{darA{~B}D}asaaa{aas}{A**Q}tAA{A**Q}{AA{~B}B}AAt,58.333333333333336
CHEMBL373250,Cn1ncnc1COc2nn3c(nnc3cc2C(C)(C)C)c4cc(F)ccc4F,2.4,c12n(nc(OCc3n(C)ncn3)c(C(C)(C)C)c1)c(-c1c(F)ccc(F)c1)nn2,AdrdadarABasddta{ddataasA{A}{A}A}auaa{G}aaauG,35.0
CHEMBL1169388,CNCC[C@H](Oc1ccc(cc1)C(F)(F)F)c2ccccc2,1.89,c1(C(F)(F)F)ccc(O[C@H](c2ccccc2)CCNC)cc1,ADAA{A*Q}{Baraaa{aar}A{G}{G}G}asaaaaas,43.50000000000001
CHEMBL2171046,Cc1ccc(cc1)S(=O)(=O)NC(=O)N2CCC(CC2)N3CCC(CC3)Oc4ccc(Cl)cc4Cl,1.52,c1(OC2CCN(C3CCN(C(=O)NS(=O)(=O)c4ccc(C)cc4)CC3)CC2)ccc(Cl)cc1Cl,Aaraaa{aar}E{~B}{~B}DA{~B}DsAAA{AAs}DtAAA{AAt}Bauaaa{Z}aauZ,49.666666666666664
CHEMBL144960,O=C1C=COc2cc(OCc3ccccc3)ccc12,3.33,c1ccccc1COc1ccc2c(=O)ccoc2c1,B~ArA~ABasaa{BAataaaaat}aaars,19.5
CHEMBL271023,[O-][S+](c1ccccc1)c2ccc3nnnn3n2,0.79,c1c([S+]([O-])c2nn3c(cc2)nnn3)cccc1,{B_}{E%}{araaaaar}asaaatddddtds,61.833333333333336
CHEMBL90531,[O-][N+](=O)c1ccc2OC(CN(c2c1)c3cccc[n+]3[O-])(C(F)F)C(F)F,3.2,c1cccc(N2CC(C(F)F)(C(F)F)Oc3c2cc([N+](=O)[O-])cc3)[n+]1[O-],{B_}{D%}{~B}araaasBA{AD{asar}ataaaa{d%}t{B_}}{A{G}G}A{G}G,21.66666666666666
CHEMBL645,CC(C)NCC(O)COc1ccc(COCCOC(C)C)cc1,0.1,c1(COCCOC(C)C)ccc(OCC(CNC(C)C)O)cc1,AA{A}DAA{B}ABaraaa{ABAABA{A}A}aar,73.33333333333334
CHEMBL2178950,Cc1ncc(nc1c2ccc(cc2)[C@@H]3CC[C@H](CC3)C(=O)O)C(=O)N,0.22,[C@H]1(C(=O)O)CC[C@H](c2ccc(-c3c(C)ncc(C(=O)N)n3)cc2)CC1,Aardaa{darasaaa{aas}{A**Q}tAA{A*Q}{AAt}A{~B}B}A{~B}D,71.33333333333333
CHEMBL2178393,Nc1nnc(CCSCCc2nnc(NC(=O)Cc3ccccc3)s2)s1,2.0,C(SCCc1nnc(NC(Cc2ccccc2)=O)s1)Cc1nnc(N)s1,Dardda{AAEAAasdda{DA{~B}Aataaaaat}es}er,41.666666666666664
CHEMBL1809049,COc1cc(OC2CCN(CC2)C(=O)C)ccc1Nc3ncc(Cl)c(n3)c4cnc5ccccn45,4.0,c1(OC2CCN(C(C)=O)CC2)cc(OC)c(Nc2ncc(Cl)c(-c3n4ccccc4nc3)n2)cc1,ABaraa{BAsAAD{AAs}A{~B}A}aaarDatdaa{Z}a{dt}auadavaaaaduv,8.333333333333334
CHEMBL1373079,COc1ccc(cc1)C2=CC(=O)c3ccccc3N2,2.71,c1ccc2[nH]c(-c3ccc(OC)cc3)cc(=O)c2c1,ABaraaa{aar}As~AA{~B}ataaaaatDs,29.833333333333332
CHEMBL74380,COC1\C=C\OC2(C)Oc3c(C)c(O)c4C(=O)C(=CC(=O)c4c3C2=O)NC(=O)\C(=C/C=C/C(C)C(O)C(C)C(O)C(C)C(OC(=O)C)C1C)\C,0.7,C1=C2C(=O)c3c(O)c(C)c4c(c3C1=O)C(=O)C(C)(O/C=C/C(OC)C(C)C(OC(=O)C)C(C)C(O)C(C)C(O)C(C)/C=C/C=C(/C)C(=O)N2)O4,ABAr!A~A!BAs{A}Bata{A}a{B}auA{~B}A{~AA{~B}auatAs~B}DA{~B}!A{~A|A~A|A{A}A{B}A{A}A{B}A{A}A{BA{~B}A}ArA}!A,63.333333333333336
CHEMBL257600,CN1C(=O)N(CC2CC2)c3nn(Cc4ccnc5ccc(Cl)cc45)c(c6cc(cn6C)C#N)c3C1=O,3.67,Clc1ccc2nccc(Cn3nc4c(c(=O)n(C)c(=O)n4CC4CC4)c3-c3cc(C#N)cn3C)c2c1,ADrA{~B}D{AAsAAs}atdd{Aauaadavaaa{Z}aauv}a{awaa{adwA}A^D}atAr~B,13.833333333333334
CHEMBL1362558,CN1SC(=NC1=O)NC(=O)c2cccc(Cl)c2,0.87,Cn1c(=O)nc(NC(=O)c2cc(Cl)ccc2)s1,ADrEA{~DAr~B}DA{~B}asaaaa{Z}as,60.5
CHEMBL2059861,Cc1ccc(cc1NC(=O)c2ccc(OCc3ccccn3)cc2)c4nccn4C,2.83,c1c(C(=O)Nc2cc(-c3nccn3C)ccc2C)ccc(OCc2ncccc2)c1,Aaraaa{aarDA{~B}asaaa{BAataaaadt}aas}audaaduA,27.833333333333332
CHEMBL235191,CC(=O)Nc1ccc(cc1)C(=O)Nc2ccccc2N,0.82,Nc1ccccc1NC(=O)c1ccc(NC(C)=O)cc1,AA{~B}Daraaa{aar}A{~B}DasaaaaasD,61.333333333333336
CHEMBL197536,Oc1ccc2C(=O)C=C(Oc2c1)N3CCOCC3,1.0,c12c(=O)cc(N3CCOCC3)oc1cc(O)cc2,BaraaasA{~B}A~A{Basar}DtAABAAt,58.333333333333336
CHEMBL1086580,Oc1nc(nc2CCSCc12)c3ccc(cc3)C(F)(F)F,3.07,C1c2c(nc(-c3ccc(C(F)(F)F)cc3)nc2O)CCS1,Barda{dasAAEAars}ataaa{aat}A{G}{G}G,23.83333333333334
CHEMBL1290331,Clc1ccc(N2CCN(CC2)C(=O)COCc3cscn3)c(Cl)c1,3.07,c1c(N2CCN(C(COCc3ncsc3)=O)CC2)c(Cl)cc(Cl)c1,Zaraaa{DsAAD{AAs}A{~B}ABAataeadt}a{Z}ar,23.83333333333334
CHEMBL203370,Oc1ccc(cc1)N2C=Nc3cc(O)ccc3C2=O,1.6,c12cc(O)ccc1c(=O)n(-c1ccc(O)cc1)cn2,Baraaa{aar}DsA~Dataa{B}aaatAs~B,48.333333333333336
CHEMBL1945035,O[C@@H](CNCCc1ccccc1CNCCc2ccccc2F)c3ccc(O)c4NC(=O)Sc34,1.58,c1(O)c2[nH]c(=O)sc2c([C@H](CNCCc2c(CNCCc3ccccc3F)cccc2)O)cc1,B{A**Q}{ADAAaraaaaarADAAasaaaaasG}ataaa{B}auDA{~B}Eatu,48.666666666666664
CHEMBL551360,OCC(CO)N1C=Cc2c(NC(=O)CC34CC5CC(CC(C5)C3)C4)cccc2C1=O,2.62,C12CC3CC(C1)CC(CC(Nc1cccc4c(=O)n(C(CO)CO)ccc41)=O)(C2)C3,BAA{AB}DrA~Aasa{DA{~B}AAtuAAvAA{AA{Av}At}Au}aaaasAr~B,31.333333333333332
CHEMBL1783284,COc1ccc(c(OC)n1)c2c(F)ccc3c(N)c(nnc23)C(=O)NC4CC4,3.37,c1(-c2c(F)ccc3c(N)c(C(=O)NC4CC4)nnc32)c(OC)nc(OC)cc1,ABaraaa{a{BA}dr}asa{G}aaata{D}a{ddast}A{~B}DAuAAu,18.833333333333332
CHEMBL1909734,Clc1ccccc1c2cnn[nH]2,2.68,c1(-c2c(Cl)cccc2)[nH]nnc1,Zaraaaaarasadd{dQ}s,30.33333333333333
CHEMBL1481866,NC(=O)c1ccc(Oc2cccc3cccnc23)c(c1)[N+](=O)[O-],1.7,c1ccc2c(nccc2)c1Oc1ccc(C(N)=O)cc1[N+](=O)[O-],DA{~B}araaa{Basaaaataaadast}a{ar}{D%}{~B}{B_},46.666666666666664
CHEMBL1831079,NC(=O)Nc1cc(sc1C(=O)N)c2cccc(O)c2,2.21,c1c(-c2cc(O)ccc2)sc(C(=O)N)c1NC(=O)N,DA{~B}Daraa{earA{~B}D}asaaaa{B}as,38.166666666666664
CHEMBL437,Nc1ccc(cc1)S(=O)(=O)Nc2nccs2,-0.37,n1ccsc1NS(=O)(=O)c1ccc(N)cc1,Daraaa{aar}E{~B}{~B}Dasdaaes,81.16666666666667
CHEMBL272105,COC(=O)C1=Nc2c(N[C@H](C)CO)nc(SCc3cccc(F)c3F)nc2NC1=O,2.49,c1(SCc2cccc(F)c2F)nc2c(nc(C(=O)OC)c(=O)[nH]2)c(N[C@H](C)CO)n1,ABA{~B}Ar~Dasa{D{A*Q}{A}AB}da{EAataaaa{G}atG}dasDAr~B,33.49999999999999
CHEMBL1940108,COc1cccc(NC(=O)Cn2cc(Oc3ncnc4cc(OC)c(OC)cc34)cn2)c1,3.11,COc1cc2c(cc1OC)c(Oc1cnn(CC(Nc3cccc(OC)c3)=O)c1)ncn2,ABaraaaa{DA{~B}Adsaa{Batdadauaa{BA}a{BA}aatu}ads}ar,23.166666666666668
CHEMBL370252,CC1CCc2cc(F)cc3C(=O)C(=CN1c23)C(=O)O,0.74,c1c2c3c(c(=O)c(C(O)=O)cn3C(C)CC2)cc1F,AArAAasaa{G}aatA{~B}A{~ADrast}A{~B}B,62.666666666666664
CHEMBL205245,CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cn3c(C)nc(Cl)c3Cl)c2C(=O)N4CC[C@@H](O)C4,1.61,c1(=O)n(CC(C)C)c2c(c(=O)n1C)c(C(=O)N1CC[C@@H](O)C1)c(Cn1c(Cl)c(Cl)nc1C)s2,AA{A}ADrA{~B}D{A}A{~B}asarea{Adta{A}da{Z}atZ}asA{~B}DuAA{A**Q}{B}Au,48.16666666666666
CHEMBL2070946,O=C(NC1(CC1)C#N)[C@@H]2CCCC[C@H]2C(=O)N3CCN(CC3)c4ncc(C#N)s4,1.2,C1N(C([C@H]2[C@H](C(NC3(C#N)CC3)=O)CCCC2)=O)CCN(c2sc(C#N)cn2)C1,B~A{DAr{AAr}A^D}{A**Q}sAAAA{A*Q}sA{~B}DtAAD{AAt}audaa{A^D}eu,55.0
CHEMBL443320,Cc1ccc(NC(=N)N)cc1C,-1.34,N=C(N)Nc1cc(C)c(C)cc1,Aaraaa{DA{~D}D}aarA,97.33333333333333
CHEMBL1779497,Clc1ccc(cc1C(=O)NCC2CCCCC2)N3N=CC(=O)NC3=O,1.26,c1c(-n2ncc(=O)[nH]c2=O)ccc(Cl)c1C(NCC1CCCCC1)=O,Zaraaa{aarA{~B}DAAsAAAAAs}DtD~AA{~B}DAt~B,54.0
CHEMBL1332736,O=C(Oc1ccccc1)N2CCOCC2,1.3,c1cc(OC(=O)N2CCOCC2)ccc1,B~A{Baraaaaar}DsAABAAs,53.333333333333336
CHEMBL2070948,CC(C)(C#N)c1cnc(s1)N2CCN(CC2)C(=O)[C@@H]3CCCC[C@H]3C(=O)NC4(CC4)C#N,1.9,N(C1(C#N)CC1)C([C@H]1[C@H](C(N2CCN(c3ncc(C(C)(C)C#N)s3)CC2)=O)CCCC1)=O,AA{A}{A^D}arada{er}DsAAD{AAs}A{~B}{A**Q}tAAAA{A*Q}tA{~B}DAu{AAu}A^D,43.333333333333336
CHEMBL1732699,FC(F)(F)c1nnc2ccc(nn12)N3CCCCC3,3.0,c1(C(F)(F)F)n2c(ccc(N3CCCCC3)n2)nn1,GA{G}{G}arddasaaa{ddrs}DtAAAAAt,25.0
CHEMBL1917433,Cc1c(Sc2ccc(Cl)cc2)c3c(NS(=O)(=O)C)cccc3n1CC(=O)O,0.21,n1(CC(O)=O)c(C)c(Sc2ccc(Cl)cc2)c2c1cccc2NS(=O)(=O)C,Aara{Easaaa{Z}aas}ata{DE{~B}{~B}A}aaaatdrAA{~B}B,71.5
CHEMBL2141746,CCCNC(=O)CSc1ccc(cn1)S(=O)(=O)N2CCCC2,1.55,C(C(=O)NCCC)Sc1ncc(S(N2CCCC2)(=O)=O)cc1,AAADA{~B}AEaraaa{adr}E{~B}{~B}DsAAAAs,49.166666666666664
CHEMBL256576,C[C@@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc5ccccn5)c3)c12)C(=O)N6CCOCC6,2.82,C([C@@H](C)Oc1cccc2c1c(Nc1ccc3c(cnn3Cc3ncccc3)c1)ncn2)(N1CCOCC1)=O,A{A**Q}{Baraaaasdada{Dataaaua{adduAavaaaadv}at}ars}A{~B}DwAABAAw,28.000000000000004
CHEMBL87388,COc1ccc(Cn2cc3N(CC(C)C)C(=O)N(C)C(=O)c3c2)cc1,3.52,n1(Cc2ccc(OC)cc2)cc2n(CC(C)C)c(=O)n(C)c(=O)c2c1,ABaraaa{AdsaatD{AA{A}A}A{~B}D{A}A{~B}atas}aar,16.333333333333332
CHEMBL150606,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCn4cncn4,3.2,O(c1cc2ncnc(Nc3c(F)cc(Cl)cc3)c2cc1OC)CCn1ncnc1,ABaraasa{Dataaa{Z}aatG}dadasaarBAAduadadu,21.66666666666666
CHEMBL8809,CCN1CCC[C@H]1CNC(=O)c2c(O)c(Cl)cc(Cl)c2OC,1.09,c1(OC)c(C(NC[C@H]2N(CC)CCC2)=O)c(O)c(Cl)cc1Cl,AADrAAA{A*Q}rADA{~B}asa{B}a{Z}aa{Z}asBA,56.833333333333336
CHEMBL1233655,CC(=O)Nc1nc(C)c(s1)c2cnc(F)c(NS(=O)(=O)c3sc(C)nc3C)c2,0.55,c1(NC(C)=O)sc(-c2cnc(F)c(NS(=O)(c3c(C)nc(C)s3)=O)c2)c(C)n1,AA{~B}Darda{A}a{er}asada{G}a{DE{~B}{~B}atea{A}datA}as,65.83333333333333
CHEMBL384962,Cc1ccc2c(c1)c(c(C)n2CC(=O)O)c3ccnc4ccc(cc34)C(F)(F)F,1.78,c1c2c(cc(C(F)(F)F)c1)c(-c1c3cc(C)ccc3n(CC(O)=O)c1C)ccn2,Aaraaasa{ar}a{a{A}dsAA{~B}B}ataadauaaa{aatu}A{G}{G}G,45.333333333333336
CHEMBL1542764,CSc1ncccc1C(=O)Nc2nccs2,1.43,c1(C(Nc2nccs2)=O)c(SC)nccc1,AEardaaaarA{~B}Dasdaaes,51.166666666666664
CHEMBL2181927,CCOc1ncc(C)c2NC(=C([C@@H](c3ccc(cc3OC)C#N)c12)C(=O)N)C,2.51,O(CC)c1c2c(c(C)cn1)NC(C)=C(C(N)=O)[C@H]2c1c(OC)cc(C#N)cc1,AABardaa{A}asDA{~A{{A**Q}{ataaa{aatBA}A^D}ars}A{~B}D}A,33.16666666666667
CHEMBL2334590,Cc1nc2ccc(Cl)cn2c1c3ccnc(N)n3,2.49,Clc1ccc2nc(C)c(-c3ccnc(N)n3)n2c1,Aardasaaa{Z}adsarataada{D}dt,33.49999999999999
CHEMBL1480987,CC1CC(CC(C)(C)C1)OC(=O)C(O)c2ccccc2,2.31,C1C(C)CC(OC(C(O)c2ccccc2)=O)CC1(C)C,AArAA{AA{A}{A}Ar}BA{~B}A{B}asaaaaas,36.5
