mol_id,smiles,value,smiles_random,smiles_blind,value_blind
CHEMBL284275,COc1ccc(Cc2c(N)n[nH]c2N)cc1,80.65,c1cc(OC)ccc1Cc1c(N)n[nH]c1N,ABaraaa{Aasa{D}d{dQ}asD}aar,21.7415793623972
CHEMBL1807820,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCSCCOCCc3cccc4ccccc34)c2s1,99.33,c12c(CCOCCSCCCNC[C@@H](c3ccc(O)c4c3sc(=O)[nH]4)O)cccc1cccc2,B~ar{dQ}asa{B}aaa{{A**Q}{B}ADAAAEAABAAataaaauaaaaatu}aser,0.6984341556832313
CHEMBL2169919,CC(C)N(CCCNC(=O)Nc1ccc(C(C)(C)C)cc1)C[C@H]1O[C@@H](n2ccc3c(N)ncnc32)[C@H](O)[C@@H]1O,79.92,n1cnc(N)c2ccn([C@H]3[C@H](O)[C@H](O)[C@@H](CN(CCCNC(Nc4ccc(C(C)(C)C)cc4)=O)C(C)C)O3)c12,AA{A}D{AAADA{~B}Daraaa{A{A}{A}A}aar}A{A*Q}rB{A**Q}{dsaaata{D}dadats}{A*Q}{B}{A**Q}rB,22.563929255379065
CHEMBL1916278,Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC3CCOCC3)c(C)nn2-c2ccccc2)cc1,97.38,C1COCCC1NC(c1c(NS(=O)(=O)c2ccc(C)cc2)n(-c2ccccc2)nc1C)=O,Aaraaa{E{~B}{~B}Dasa{A{~B}DAtAABAAt}a{A}dds_asaaaaas}aar,2.8951222259772527
CHEMBL650,C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12,79.92,[C@@H]12CC[C@@](C(=O)CO)(O)[C@@]1(C)C[C@H](O)[C@H]1[C@H]2C[C@H](C)C2=CC(=O)C=C[C@@]21C,A{A*Q}rA{A*Q}s{A**Q}tAA{A*}{B}{A{~B}AB}{A**}t{A}A{A*Q}{B}{A**Q}s{A**}s{A}A~AA{~B}A~Ars,22.563929255379065
CHEMBL1650737,COc1cc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)nc(N3CCOCC3)c2Cl)n[nH]1,92.16,c1(Cl)c(Nc2n[nH]c(OC)c2)nc(N[C@H](c2ncc(F)cn2)C)nc1N1CCOCC1,ABaraa{Dasda{D{A**Q}{A}atdaa{G}adt}da{DtAABAAt}asZ}d{dQ}r,8.775487214148932
CHEMBL1222381,O=C(NC1CC1)c1cc(-c2cccs2)on1,92.32,O=C(NC1CC1)c1cc(-c2sccc2)on1,B~A{DArAAr}araa{_asaaaes}bdr,8.595246141714552
CHEMBL1645392,Cc1noc(C)c1-c1ccc(CNS(=O)(=O)c2c(C)noc2C)cc1,92.48,c1(S(=O)(NCc2ccc(-c3c(C)noc3C)cc2)=O)c(C)onc1C,Aardba{A}ar_araaa{ADE{~B}{~B}asa{A}dbasA}aar,8.41500506928016
CHEMBL481611,CC(C)(F)C[C@H](N[C@@H](c1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1)C(F)(F)F)C(=O)NC1(C#N)CC1,93.94,C(C(C)(F)C)[C@H](N[C@@H](c1ccc(-c2ccc(S(=O)(=O)C)cc2)cc1)C(F)(F)F)C(NC1(C#N)CC1)=O,AA{A}{G}A{A*Q}{D{A**Q}{araaa{_asaaa{E{A}{~B}~B}aas}aar}A{G}{G}G}A{~B}DAr{A^D}AAr,6.77030528331644
CHEMBL1921944,C[C@@](C(=O)O[C@H]1C[N+]2(CC(=O)Nc3cccc(F)c3)CCC1CC2)(c1ccccc1)N1CCCCC1,99.6,c1c(NC(=O)C[N+]23CCC(CC2)[C@@H](OC(=O)[C@@](N2CCCCC2)(c2ccccc2)C)C3)cccc1F,A{A**}{A{~B}B{A*Q}rA{D%}s{AA{~B}Dataaaa{G}at}AAArAAs}{araaaaar}DrAAAAAr,0.39427734595021796
CHEMBL2313229,O=P(c1ccccc1)(c1ccccc1)N(Cc1ccccn1)Cc1ccccn1,99.51,c1(P(N(Cc2ccccn2)Cc2ncccc2)(c2ccccc2)=O)ccccc1,B~F{araaaaar}{araaaaar}D{Aaraaaadr}Aaraaaadr,0.49566294919454507
CHEMBL1645495,O=c1cc(-c2cccnc2)[nH]c2cc(Cc3ccccc3)ccc12,99.49,c1cc2c(cc1Cc1ccccc1)[nH]c(-c1cnccc1)cc2=O,B~araa{_asaaadas}{dQ}asaa{Aataaaaat}aaars,0.5181930832488543
CHEMBL2181927,CCOc1ncc(C)c2c1[C@H](c1ccc(C#N)cc1OC)C(C(N)=O)=C(C)N2,92.48,c1(C#N)cc(OC)c([C@@H]2C(C(N)=O)=C(C)Nc3c(C)cnc(OCC)c32)cc1,AABardaa{A}asar{A*Q}{araaa{A^D}aarBA}A{A{D}~B}~A{A}Ds,8.41500506928016
CHEMBL538936,O=C(CC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cn3)c2)CC1)NC(c1ccc(F)cc1)c1ccc(F)cc1,99.47,c1n(-c2ncc(C(F)(F)F)cc2)ccc1CN1CCC(CC(NC(c2ccc(F)cc2)c2ccc(F)cc2)=O)CC1,B~A{AArAAD{Aasaad{_ataaa{A{G}{G}G}adt}as}AAr}DA{araaa{G}aar}araaa{G}aar,0.5407232173031473
CHEMBL2349329,CC(C)C[C@H](CO)Nc1nc(SCc2cccc(C#N)c2)nc2nc(N)sc12,99.14,C([C@H](CO)Nc1c2c(nc(N)s2)nc(SCc2cc(C#N)ccc2)n1)C(C)C,AA{A}A{A*Q}{AB}Darda{EAasaaaa{A^D}as}dasda{D}ears,0.9124704291990562
CHEMBL402728,Cc1nc(CSc2nc(N[C@H](C)CO)c3sc(=O)[nH]c3n2)cs1,99.14,N([C@@H](CO)C)c1nc(SCc2csc(C)n2)nc2[nH]c(=O)sc21,Aarda{AEasda{D{A*Q}{A}AB}atea{~B}{dQ}atds}aer,0.9124704291990562
CHEMBL571353,Cc1nc(C(F)(F)F)ccc1C(=O)Nc1ccc(Cl)c(-c2ccccn2)c1,99.01,FC(F)(F)c1nc(C)c(C(=O)Nc2ccc(Cl)c(-c3ccccn3)c2)cc1,Aarda{A{G}{G}G}aaarA{~B}Daraaa{Z}a{_asaaaads}ar,1.0589163005519857
CHEMBL1957480,COCC#Cc1cccc(C2(c3ccc(OC(F)F)cc3)N=C(N)N3CC(F)(F)CN=C32)c1,98.89,FC1(F)CN=C2N(C(N)=NC2(c2ccc(OC(F)F)cc2)c2cc(C#CCOC)ccc2)C1,ABAA^Aaraaaa{As{ataaa{BA{G}G}aat}D~A{D}DtAA{G}{G}AD~Ats}ar,1.1940971048777764
CHEMBL2158828,O=C(O)COc1ccccc1N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,98.86,C(=O)(COc1ccccc1N1CCC(CN2CCC(Oc3cc(Cl)c(Cl)cc3)CC2)CC1)O,B~A{B}ABaraaaaarDrAAA{ADsAAA{Bataaa{Z}a{Z}at}AAs}AAr,1.2278923059592242
CHEMBL611,COc1cc2nc(N3CCN(C(=O)C4CCCO4)CC3)nc(N)c2cc1OC,79.55,n1c2cc(OC)c(OC)cc2c(N)nc1N1CCN(C(=O)C2CCCO2)CC1,ABaraasda{DtAAD{A{~B}AuAAABu}AAt}da{D}asaarBA,22.980736735383577
CHEMBL2337984,CC(C)(C)NC(=O)CN1CCN(CC(=O)NC23CC4CC(CC(C4)C2)C3)CC1,70.1,C12CC3CC(CC(NC(CN4CCN(CC(NC(C)(C)C)=O)CC4)=O)(C3)C1)C2,AA{A}{A}DA{~B}ADrAAD{AA{~B}DAstAAuAA{AA{Au}As}At}AAr,33.62622507603921
CHEMBL981,CC(C)(Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1)C(=O)O,98.81,Clc1ccc(C(=O)c2ccc(OC(C)(C)C(O)=O)cc2)cc1,AA{A}{Baraaa{A{~B}asaaa{Z}aas}aar}A{~B}B,1.284217641094965
CHEMBL1778623,CCN(CC)S(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)cc1,98.78,S(c1ccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)cc1)(N(CC)CC)(=O)=O,AAD{AA}E{~B}{~B}araaa{_asaa{A{G}{G}G}aaasBAA{~B}B}aar,1.3180128421764128
CHEMBL1088751,CNC(=O)c1ccc(C)c(-n2c(C)cc(OCc3ccc(F)cc3F)c(Br)c2=O)c1,93.53,O=C(NC)c1cc(-n2c(C)cc(OCc3c(F)cc(F)cc3)c(Br)c2=O)c(C)cc1,ADA{~B}araaa{A}a{_dsa{A}aa{BAataaa{G}aatG}a{Y}as~B}ar,7.2321730314295385
CHEMBL2103846,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,99.51,O[C@@]1(C(C)=O)[C@]2(C)[C@@H](CC1)[C@H]1C(=C3C(=CC(=O)CC3)CC1)[C@@H](c1ccc(N(C)C)cc1)C2,AA{~B}{A**}r{B}AA{A*Q}s{A**Q}tAAAu~AA{~B}AAAu~At{A**Q}{ataaa{D{A}A}aat}A{A**}srA,0.49566294919454507
CHEMBL2165192,CC1CN(c2cc(=O)[nH]c(NCc3cccc4ccccc34)n2)CCO1,98.7,C1COC(C)CN1c1nc(NCc2cccc3c2cccc3)[nH]c(=O)c1,AArAD{asaa{~B}{dQ}a{DAataaaauaaaaatu}ds}AABr,1.4081333783936012
CHEMBL2011938,COc1ccc(-c2nc3c(NCCCNC(=O)c4cccnc4)c(Br)cnc3[nH]2)cc1,98.7,N(c1c(Br)cnc2c1nc(-c1ccc(OC)cc1)[nH]2)CCCNC(c1cnccc1)=O,ABaraaa{_asdata{DAAADA{~B}auaaadau}a{Y}adat{dQ}s}aar,1.4081333783936012
CHEMBL1277809,O=C(NCc1ccccn1)c1cc(-c2ccccc2)nc2ccccc12,98.7,c12ccccc1c(C(=O)NCc1ncccc1)cc(-c1ccccc1)n2,B~A{DAaraaaadr}araa{_asaaaaas}dasaaaaars,1.4081333783936012
CHEMBL440405,CS(=O)(=O)NC(=O)CCCc1c(-c2ccc(F)cc2)[nH]c2ccc(C#N)cc12,98.7,c1(-c2[nH]c3ccc(C#N)cc3c2CCCC(NS(=O)(=O)C)=O)ccc(F)cc1,AE{~B}{~B}DA{~B}AAAara{_asaaa{G}aas}{dQ}asaaa{A^D}aars,1.4081333783936012
CHEMBL1313956,O=C(COc1ccccc1Cl)c1ccc[nH]1,93.24,C(C(c1ccc[nH]1)=O)Oc1ccccc1Cl,B~A{ABaraaaaarZ}araaa{dQ}r,7.558859975216861
CHEMBL1610669,CC(C)CCOc1ccc(N)cc1,93.24,CC(CCOc1ccc(N)cc1)C,AA{A}AABaraaa{D}aar,7.558859975216861
CHEMBL2071601,CC(C)C(NC(=O)c1cc(Cl)ccc1C(F)(F)F)C(=O)c1ccc([N+](=O)[O-])cc1,98.81,C(F)(F)(F)c1ccc(Cl)cc1C(NC(C(C)C)C(c1ccc([N+](=O)[O-])cc1)=O)=O,AA{A}A{DA{~B}araa{Z}aaarA{G}{G}G}A{~B}araaa{{D%}{~B}{B_}}aar,1.284217641094965
CHEMBL1290284,COc1cc(C(=O)OCCCCNC(=N)N)cc(OC)c1O,38.14,Oc1c(OC)cc(C(=O)OCCCCNC(=N)N)cc1OC,ABaraa{A{~B}BAAAADA{~D}D}aa{BA}arB,69.6293792948068
CHEMBL602180,COc1cnc(-c2ccccn2)nc1N1CCCC1,93.39,c1(-c2ncccc2)ncc(OC)c(N2CCCC2)n1,ABarada{_asaaaads}darDrAAAAr,7.389883969809622
CHEMBL1994944,Cn1ncc2c(=O)[nH]c(-c3ccccc3)nc21,93.24,c1ccc(-c2[nH]c(=O)c3cnn(C)c3n2)cc1,Adrdaasa{~B}{dQ}a{_ataaaaat}dasr,7.558859975216861
CHEMBL411329,O[C@H](c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)[C@@H]1CCCCN1,97.86,c1ccc(C(F)(F)F)c2c1c([C@@H](O)[C@H]1NCCCC1)cc(C(F)(F)F)n2,B{A*Q}{araa{A{G}{G}G}dasa{A{G}{G}G}aaaars}{A**Q}rAAAADr,2.3543990086741053
CHEMBL253641,CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(C(F)(F)F)c2)c(F)c(N2CCCCS2(=O)=O)c1,98.81,C(F)(F)(c1cccc(CNC[C@H]([C@H](Cc2ccccc2)NC(=O)c2c(F)c(N3CCCCS3(=O)=O)cc(NCC)c2)O)c1)F,AADaraa{A{~B}D{A**Q}{Aasaaaaas}{A*Q}{B}ADAasaaaa{A{G}{G}G}as}a{G}a{DsAAAAEs{~B}~B}ar,1.284217641094965
CHEMBL726,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,98.81,C(CN1CCN(CCCN2c3c(cccc3)Sc3ccc(C(F)(F)F)cc32)CC1)O,BAADrAAD{AAADsataaaaatEataaa{A{G}{G}G}aats}AAr,1.284217641094965
CHEMBL2331752,Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(O)c(Oc4cc(F)cc(Cl)c4)c3)C2)c(=O)[nH]c1=O,98.81,[C@@H]1(n2c(=O)[nH]c(=O)c(C)c2)CN(S(c2ccc(O)c(Oc3cc(Cl)cc(F)c3)c2)(=O)=O)CCC1,Aarad{{A*Q}sAAAD{E{~B}{~B}ataaa{B}a{Bauaa{G}aa{Z}au}at}As}a{~B}{dQ}ar~B,1.284217641094965
CHEMBL1917440,Cc1c(Sc2ccc(Cl)cc2)c2c(-c3cnccn3)cccc2n1CC(=O)O,98.76,c1(Cl)ccc(Sc2c(C)n(CC(O)=O)c3c2c(-c2cnccn2)ccc3)cc1,Aara{Easaaa{Z}aas}asa{_atadaadt}aaaasdrAA{~B}B,1.340542976230706
CHEMBL551924,O=C(CC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1)NC(c1ccncc1)c1ccc(Cl)cc1,98.7,c1c(-n2cc(CN3CCC(CC(NC(c4ccc(Cl)cc4)c4ccncc4)=O)CC3)cc2)ccc(C(F)(F)F)c1,B~A{AArAAD{Aasaad{_ataaa{A{G}{G}G}aat}as}AAr}DA{araadaar}araaa{Z}aar,1.4081333783936012
CHEMBL2062574,CC(=O)Nc1ccc2ccn(-c3cc(NCCN4CCCC4)n4ncc(C#N)c4n3)c2c1,94.44,CC(=O)Nc1cc2n(-c3nc4n(c(NCCN5CCCC5)c3)ncc4C#N)ccc2cc1,AA{~B}Daraaasaad{_ataa{DAADuAAAAu}dudaa{A^D}audt}asar,6.207051931959
CHEMBL1724416,Cc1ccc(S(=O)(=O)Nc2ccc3nc(C)oc3c2)cc1,97.91,c12cc(NS(=O)(=O)c3ccc(C)cc3)ccc1nc(C)o2,Aaraaa{E{~B}{~B}Dasaaatda{A}batas}aar,2.2980736735383642
CHEMBL2205498,CC(C)COc1ccc(-c2cc(O)nc(N)n2)cc1,96.26,c1c(O)nc(N)nc1-c1ccc(OCC(C)C)cc1,AA{A}ABaraaa{_asaa{B}da{D}ds}aar,4.156809733017909
CHEMBL1354035,COCCNCC(=O)NC12CC3CC(CC(C3)C1)C2,50.0,C(NCC(=O)NC12CC3CC(CC(C1)C3)C2)COC,ABAADAA{~B}DArsAAtAA{AA{At}Ar}As,56.26900980060831
CHEMBL782,CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,98.09,C(CC)CNC(NS(=O)(=O)c1ccc(C)cc1)=O,AAAADA{~B}DE{~B}{~B}araaa{A}aar,2.0953024670496783
CHEMBL218628,CNc1nc2ccccc2n1Cc1sc2c(c1C(=O)N1C[C@H](O)CO1)c(=O)n(C)c(=O)n2CC(C)C,47.7,c12nc(NC)n(Cc3c(C(N4C[C@H](O)CO4)=O)c4c(=O)n(C)c(=O)n(CC(C)C)c4s3)c1cccc2,ADardasaaaaasdrAareasa{arA{~B}DrA{A*Q}{B}ABr}a{~B}d{A}a{~B}dsAA{A}A,58.85997521685253
CHEMBL2111112,COc1ccc(CCO[C@@H]2CCCC[C@H]2N2CC[C@@H](O)C2)cc1OC,37.06,O(C)c1ccc(CCO[C@@H]2CCCC[C@H]2N2C[C@H](O)CC2)cc1OC,ABaraaa{AAB{A**Q}sAAAA{A*Q}sDsAA{A**Q}{B}As}aarBA,70.84600653373887
CHEMBL1775161,O=C(O)c1cn(Cc2ccccc2)c2ccccc12,98.09,OC(c1c2ccccc2n(Cc2ccccc2)c1)=O,B~A{B}arad{Aasaaaaas}asaaaaars,2.0953024670496783
CHEMBL2158827,O=C(O)Cc1ccc(N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,98.0,C1CN(CC2CCN(c3ccc(CC(O)=O)cc3)CC2)CCC1Oc1ccc(Cl)c(Cl)c1,B~A{B}Aaraaa{DsAAA{ADtAAA{Bauaaa{Z}a{Z}au}AAt}AAs}aar,2.1966880702940212
CHEMBL1312533,CC(=O)NC1CC2CCCC(C1)N2C(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,97.91,O=C(N1C2CCCC1CC(NC(C)=O)C2)Nc1ccc(Cl)c(C(F)(F)F)c1,AA{~B}DArAAsAAAA{Ar}DsA{~B}Daraaa{Z}a{A{G}{G}G}ar,2.2980736735383642
CHEMBL479840,CCOc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3Cl)c2cc1N1CCN(CC)CC1,98.17,c1c(Nc2c3cc(N4CCN(CC)CC4)c(OCC)cc3ncc2C(=O)N)c(Cl)c(Cl)cc1,AABaraasdaa{A{D}~B}a{Dataaaa{Z}atZ}asaarDrAAD{AA}AAr,2.0051819308324896
CHEMBL2147307,COc1cnc(-c2c(C)ccc(F)c2CCNC(=O)c2ccc(COCC(F)(F)F)nc2)cn1,97.6,C(COCc1ncc(C(=O)NCCc2c(-c3cnc(OC)cn3)c(C)ccc2F)cc1)(F)(F)F,ABarada{_asa{A}aaa{G}asAADA{~B}asaaa{ABAA{G}{G}G}das}adr,2.64729075137998
CHEMBL275955,NC1=NC(c2ccc(F)cc2)Cc2ccc(F)cc21,67.12,C1C(c2ccc(F)cc2)N=C(N)c2c1ccc(F)c2,DAr~DA{asaaa{G}aas}Aasaaa{G}aasr,36.983215050129544
CHEMBL2165054,CO[C@H]1CN(CCn2c(=O)ccc3ccc(C#N)cc32)CC[C@H]1NCc1cc2c(cn1)OCCO2,51.73,O1c2cc(CN[C@@H]3CCN(CCn4c5cc(C#N)ccc5ccc4=O)C[C@@H]3OC)ncc2OCC1,AB{A*Q}rAD{AAdsa{~B}aaataaa{A^D}aats}AA{A*Q}rDAaraasa{adr}BAABs,54.32015320491157
CHEMBL48361,Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21,47.12,c12cc(C(=O)N(c3ncccc3)CCC(O)=O)ccc1n(C)c(CNc1ccc(C(=N)N)cc1)n2,Adra{ADasaaa{A{~D}D}aas}dasaa{A{~B}D{AAA{~B}B}ataaaadt}aaasr,59.51334910442718
CHEMBL2171277,Cc1ccc(NC(=O)[C@H]2CCCN2S(=O)(=O)c2cccc3cccnc23)c(C)c1,97.86,c1ccc2cccc(S(=O)(N3[C@@H](C(=O)Nc4ccc(C)cc4C)CCC3)=O)c2n1,Aaraaa{DA{~B}{A*Q}sAAADsE{~B}{~B}asaaaataaadast}a{A}ar,2.3543990086741053
CHEMBL511115,COc1ccc([C@]2(C#N)CC[C@@H](C(=O)O)CC2)cc1OC1CCCC1,98.84,C1[C@](C#N)(c2ccc(OC)c(OC3CCCC3)c2)CC[C@@H](C(O)=O)C1,ABaraaa{{A*}s{A^D}AA{A**Q}{A{~B}B}AAs}aarBArAAAAr,1.2504224400135173
CHEMBL429682,C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(NS(C)(=O)=O)sc12,98.86,CS(=O)(=O)Nc1sc2c(nc(SCc3cccc(F)c3F)nc2N[C@@H](CO)C)n1,A{A*Q}{AB}Darda{EAasaaaa{G}asG}dasda{DE{A}{~B}~B}ears,1.2278923059592242
CHEMBL509973,CC(NC(=O)c1cc2ccccc2[nH]1)c1ccccc1,97.81,C(=O)(NC(c1ccccc1)C)c1cc2c(cccc2)[nH]1,AA{DA{~B}araasaaaaas{dQ}r}araaaaar,2.410724343809846
CHEMBL2068817,COc1ccccc1CN(C(C)=O)c1cnccc1Oc1ccccc1,93.1,n1ccc(Oc2ccccc2)c(N(C(=O)C)Cc2c(OC)cccc2)c1,ABaraaaaarAD{A{A}~B}aradaaarBaraaaaar,7.716570913596946
CHEMBL2178390,Cc1nc(C(C)C)c(C(N)=O)nc1-c1ccc([C@H]2CC[C@H](CC(=O)O)CC2)cc1,97.38,C1C[C@H](c2ccc(-c3c(C)nc(C(C)C)c(C(N)=O)n3)cc2)CC[C@H]1CC(=O)O,Aarda{A{A}A}a{A{D}~B}dar_araaa{{A*Q}sAA{A*Q}{AA{~B}B}AAs}aar,2.8951222259772527
CHEMBL2088393,CC(C)(C)Oc1ccc(C(=O)Nc2ccc3sc(CO)nc3c2)cc1,94.9,c12nc(CO)sc1ccc(NC(=O)c1ccc(OC(C)(C)C)cc1)c2,AA{A}{A}Baraaa{A{~B}Dasaaatea{AB}datas}aar,5.688858848710146
CHEMBL42,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,94.79,c12ccccc1Nc1ccc(Cl)cc1N=C2N1CCN(C)CC1,ADrAAD{As~Dataa{Z}aaatDataaaaats}AAr,5.812774586008782
CHEMBL54429,O=C(Cc1ccc(OCc2ccccc2)cc1)NO,93.67,C(NO)(Cc1ccc(OCc2ccccc2)cc1)=O,B~A{Aaraaa{BAasaaaaas}aar}DB,7.074462093049454
CHEMBL473622,COc1cncc(NC(=O)c2cc(NC(=O)c3cccc(C(C)(C)C#N)c3)ccc2C)c1,97.49,c1cc(C(C)(C)C#N)cc(C(=O)Nc2cc(C(=O)Nc3cncc(OC)c3)c(C)cc2)c1,ABaradaa{DA{~B}asaa{DA{~B}ataaaa{A{A}{A}A^D}at}aaasA}ar,2.771206488678616
CHEMBL941,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,93.67,c1cc(C(Nc2ccc(C)c(Nc3nccc(-c4cnccc4)n3)c2)=O)ccc1CN1CCN(C)CC1,Aaraaa{DA{~B}asaaa{ADtAAD{A}AAt}aas}aarDardaaa{_asaaadas}dr,7.074462093049454
CHEMBL36,CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1,92.64,c1(N)nc(N)nc(CC)c1-c1ccc(Cl)cc1,AAarda{D}da{D}ar_araaa{Z}aar,8.234763996845782
CHEMBL401158,CCCCNc1nc(SCCC)nc2c1nnn2[C@@H]1C[C@H](CO)[C@@H](O)[C@H]1O,97.6,OC[C@H]1C[C@@H](n2nnc3c(NCCCC)nc(SCCC)nc23)[C@H](O)[C@@H]1O,AAAADarda{EAAA}dasarddds{A**Q}rA{A*Q}{AB}{A**Q}{B}{A*Q}rB,2.64729075137998
CHEMBL2178937,Cc1nc(C)c(-c2ccc([C@H]3CC[C@H](CC(=O)NC(C)(C)C(=O)O)CC3)cc2)nc1C(N)=O,92.16,c1([C@H]2CC[C@H](CC(=O)NC(C)(C)C(=O)O)CC2)ccc(-c2c(C)nc(C)c(C(N)=O)n2)cc1,Aarda{A}a{_asaaa{{A*Q}tAA{A*Q}{AA{~B}DA{A}{A}A{~B}B}AAt}aas}darA{D}~B,8.775487214148932
CHEMBL462132,Cc1ncc(NC(=O)c2cc(NC(=O)c3cccc(C(F)(F)F)c3)ccc2Cl)s1,99.6,C(c1cc(NC(c2cccc(C(F)(F)F)c2)=O)ccc1Cl)(Nc1sc(C)nc1)=O,Aardaa{DA{~B}asaa{DA{~B}ataaaa{A{G}{G}G}at}aaasZ}er,0.39427734595021796
CHEMBL1922056,C[C@@](C(=O)O[C@H]1C[N+]2(Cc3nc(-c4ccccc4)no3)CCC1CC2)(c1ccccc1)N1CCCCC1,97.66,c1ccc(-c2noc(C[N+]34CCC(CC3)[C@@H](OC([C@@](N3CCCCC3)(c3ccccc3)C)=O)C4)n2)cc1,A{A**}{A{~B}B{A*Q}rA{D%}s{Aatda{_auaaaaau}dbt}AAArAAs}{araaaaar}DrAAAAAr,2.5797003492170845
CHEMBL235579,O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(O[C@H]2CCCNC2)ccc1Cl,94.56,C1C2CC3CC(C2)CC1(CNC(c1cc(O[C@H]2CCCNC2)ccc1Cl)=O)C3,B~A{DAArsAAtAA{AA{At}Ar}As}araa{B{A*Q}sAAADAs}aaarZ,6.071871127633209
CHEMBL2165177,CN(Cc1cccc2ccccc12)c1cc(N2CCOCC2)nc(=O)[nH]1,94.32,O=c1nc(N2CCOCC2)cc(N(Cc2c3ccccc3ccc2)C)[nH]1,AD{Aaraaaasaaaaars}araa{DsAABAAs}da{~B}{dQ}r,6.342232736284791
CHEMBL1917432,Cc1c(Sc2ccc(Cl)cc2)c2c(S(C)(=O)=O)cccc2n1CC(=O)O,96.5,O=C(O)Cn1c2cccc(S(=O)(=O)C)c2c(Sc2ccc(Cl)cc2)c1C,Aara{Easaaa{Z}aas}asa{E{A}{~B}~B}aaaasdrAA{~B}B,3.8864481243663427
CHEMBL1703518,CCN(CC)S(=O)(=O)c1ccc(-c2nnc(SCC(=O)N3CCc4ccccc43)o2)cc1,99.65,n1c(SCC(=O)N2CCc3c2cccc3)oc(-c2ccc(S(N(CC)CC)(=O)=O)cc2)n1,AAD{AA}E{~B}{~B}araaa{_asdda{EAA{~B}DtAAauaaaaaut}bs}aar,0.3379520108144611
CHEMBL260091,C[C@@H](O)[C@H](NC(=O)c1ccc(C#Cc2ccc(CN3CCOCC3)cc2)cc1)C(=O)NO,96.42,c1(CN2CCOCC2)ccc(C#Cc2ccc(C(=O)N[C@H](C(NO)=O)[C@@H](C)O)cc2)cc1,A{A**Q}{B}{A*Q}{DA{~B}araaa{A^Aasaaa{ADtAABAAt}aas}aar}A{~B}DB,3.9765686605835313
CHEMBL934,CC(C)(C(=O)c1cccnc1)c1cccnc1,11.18,CC(C(=O)c1cccnc1)(c1cnccc1)C,AA{A}{A{~B}araaadar}araaadar,100.00000000000001
CHEMBL1364767,Cc1nn(C2CCCCC2)c(N)c1-c1ccccc1,95.53,n1n(C2CCCCC2)c(N)c(-c2ccccc2)c1C,Aardd{AsAAAAAs}a{D}ar_araaaaar,4.979159625999776
CHEMBL1486517,O=C(C1CCN(c2nnc(-n3cccc3)s2)CC1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,95.53,N1(Cc2cc3c(cc2)OCO3)CCN(C(C2CCN(c3sc(-n4cccc4)nn3)CC2)=O)CC1,B~A{ArAAD{asdda{_dtaaaat}es}AAr}DrAAD{Aasaaata{as}BABt}AAr,4.979159625999776
CHEMBL169526,CC(C)(C)COc1ccc(-n2cc(C(=O)O)cn2)cc1C#N,97.76,c1(C(=O)O)cn(-c2ccc(OCC(C)(C)C)c(C#N)c2)nc1,AA{A}{A}ABaraaa{_dsaa{A{~B}B}ads}aarA^D,2.4670496789455867
CHEMBL1916282,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2-c2ccccc2)cc1,98.89,c1(C)c(C(=O)N[C@H](C(C)(C)C)C)c(NS(=O)(=O)c2ccc(C)cc2)n(-c2ccccc2)n1,Aaraaa{E{~B}{~B}Dasa{A{~B}D{A**Q}{A}A{A}{A}A}a{A}dds_asaaaaas}aar,1.1940971048777764
